num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001629,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,34, 4386.822038,"107_densenet_6,6,6,5_radam",0.569762,0.796735,0.511839,0.738094
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001609,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,35, 4386.525226,"107_densenet_6,6,6,5_radam",0.570082,0.798215,0.513319,0.739256
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001588,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,36, 4382.423604,"107_densenet_6,6,6,5_radam",0.569782,0.798075,0.514067,0.739250
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001566,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,37, 4389.406273,"107_densenet_6,6,6,5_radam",0.570412,0.799153,0.515362,0.741105
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001545,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,38, 4387.881633,"107_densenet_6,6,6,5_radam",0.571183,0.799416,0.515819,0.741350
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,39, 4392.130409,"107_densenet_6,6,6,5_radam",0.571623,0.801076,0.518243,0.743311
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,40, 4385.567096,"107_densenet_6,6,6,5_radam",0.574244,0.801837,0.518833,0.744151
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,41, 4383.250522,"107_densenet_6,6,6,5_radam",0.575128,0.801670,0.520131,0.744418
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001454,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,42, 4384.275520,"107_densenet_6,6,6,5_radam",0.576204,0.803457,0.520973,0.745710
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001431,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,43, 4383.808837,"107_densenet_6,6,6,5_radam",0.579325,0.802797,0.521590,0.746032
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001407,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,44, 4384.329430,"107_densenet_6,6,6,5_radam",0.578585,0.804137,0.522666,0.747053
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001383,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,45, 4379.499588,"107_densenet_6,6,6,5_radam",0.580003,0.804428,0.523637,0.747807
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001358,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,46, 4382.011542,"107_densenet_6,6,6,5_radam",0.578745,0.804597,0.524597,0.748727
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001334,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,47, 4381.444471,"107_densenet_6,6,6,5_radam",0.578745,0.804457,0.525576,0.749366
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001309,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,48, 4383.645206,"107_densenet_6,6,6,5_radam",0.581446,0.805818,0.526777,0.750495
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001284,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,49, 4386.008526,"107_densenet_6,6,6,5_radam",0.582701,0.808604,0.527419,0.750731
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001259,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,50, 4384.879615,"107_densenet_6,6,6,5_radam",0.583127,0.806498,0.529015,0.752015
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001233,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,51, 4382.475940,"107_densenet_6,6,6,5_radam",0.584767,0.809559,0.529597,0.752562
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001208,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,52, 4389.357001,"107_densenet_6,6,6,5_radam",0.584747,0.809439,0.530710,0.753084
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001182,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,53, 4394.597572,"107_densenet_6,6,6,5_radam",0.587816,0.810202,0.531583,0.753992
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001156,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,54, 4390.941740,"107_densenet_6,6,6,5_radam",0.588688,0.810099,0.532783,0.755237
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001131,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,55, 4388.193126,"107_densenet_6,6,6,5_radam",0.586968,0.809739,0.532870,0.755334
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001105,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,56, 4390.129395,"107_densenet_6,6,6,5_radam",0.588028,0.810619,0.533820,0.755720
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001078,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,57, 4392.836315,"107_densenet_6,6,6,5_radam",0.585758,0.809942,0.534645,0.757108
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001052,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,58, 4391.768009,"107_densenet_6,6,6,5_radam",0.586988,0.813160,0.535889,0.757560
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001026,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,59, 4392.610402,"107_densenet_6,6,6,5_radam",0.588828,0.812220,0.536406,0.758061
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.001000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,60, 4387.763799,"107_densenet_6,6,6,5_radam",0.591729,0.811220,0.537195,0.758434
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000974,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,61, 4388.979589,"107_densenet_6,6,6,5_radam",0.590193,0.813619,0.538910,0.760053
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000948,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,62, 4389.027485,"107_densenet_6,6,6,5_radam",0.589489,0.813980,0.539125,0.760163
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000922,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,63, 4383.449622,"107_densenet_6,6,6,5_radam",0.593090,0.813700,0.540172,0.761324
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000895,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,64, 4388.581259,"107_densenet_6,6,6,5_radam",0.595331,0.815901,0.541061,0.761399
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000869,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,65, 4386.533404,"107_densenet_6,6,6,5_radam",0.594569,0.814798,0.541646,0.762174
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000844,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,66, 4386.562763,"107_densenet_6,6,6,5_radam",0.593250,0.816121,0.542408,0.762802
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000818,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,67, 4388.810707,"107_densenet_6,6,6,5_radam",0.592310,0.815761,0.543104,0.763365
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000792,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,68, 4388.216653,"107_densenet_6,6,6,5_radam",0.594810,0.818142,0.543582,0.763961
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000767,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,69, 4386.702336,"107_densenet_6,6,6,5_radam",0.598106,0.815317,0.544774,0.764712
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000741,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,70, 4387.999416,"107_densenet_6,6,6,5_radam",0.595290,0.815941,0.545980,0.765269
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000716,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,71, 4389.091516,"107_densenet_6,6,6,5_radam",0.598932,0.817722,0.545635,0.765360
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000691,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,72, 4388.079140,"107_densenet_6,6,6,5_radam",0.596851,0.818822,0.546138,0.766491
