augmentation_level,batch_norm,batch_size,bits,bits_a,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,init_features,initialization,kvstore,log,log_interval,lr,lr_factor,lr_steps,mean_subtraction,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,reduction,resume,save_frequency,seed,slices,start_epoch,use_approx_sign,use_pretrained,wd,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0004_acc_0.3344.params,1,123,4,5,False,False,0.0,meta/tblogs'),12,,.,0.411885,0.654811,0.449011,0.691539
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0004_acc_0.3344.params,1,123,4,5,False,False,0.0,meta/tblogs'),13,,.,0.404327,0.651162,0.456856,0.698602
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0004_acc_0.3344.params,1,123,4,5,False,False,0.0,meta/tblogs'),14,,.,0.413863,0.662364,0.463589,0.704768
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),15,,.,0.412504,0.655371,0.469517,0.710161
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),16,,.,0.420177,0.664122,0.474995,0.715195
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),17,,.,0.424319,0.669531,0.479792,0.719613
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),18,,.,0.430487,0.674692,0.484853,0.724018
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),19,,.,0.433204,0.678489,0.488859,0.727906
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),20,,.,0.441627,0.684235,0.492781,0.731461
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),21,,.,0.438299,0.682065,0.496086,0.734483
