augmentation_level,batch_norm,batch_size,bits,bits_a,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,init_features,initialization,kvstore,log,log_interval,lr,lr_factor,lr_steps,mean_subtraction,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,reduction,resume,save_frequency,seed,slices,start_epoch,use_approx_sign,use_pretrained,wd,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),15,,.,0.458740,0.705343,0.489349,0.729799
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),16,,.,0.462480,0.707051,0.495347,0.735167
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),17,,.,0.464035,0.707041,0.501138,0.740353
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),18,,.,0.470548,0.714074,0.506369,0.744164
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),19,,.,0.477905,0.718830,0.511183,0.748462
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),20,,.,0.475064,0.717471,0.514543,0.751670
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),21,,.,0.477442,0.718850,0.518513,0.755073
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),22,,.,0.484615,0.725401,0.522084,0.758293
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),23,,.,0.487892,0.727701,0.526407,0.761277
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2,0.9,4,adam,meta/plot,True,model,False,None,,1,123,4,0,False,False,0.0,meta/tblogs'),24,,.,0.487119,0.727444,0.529539,0.764125
